#time,accel_x,accel_y,accel_z
2049.235858,18357.107362,-28127.825796,-89633.173266
2049.238507,-24426.796086,13027.624579,-63739.145434
2049.241156,17024.736666,-14508.036463,-82585.094684
2049.243805,-8290.306550,-1480.411884,-73238.729609
2049.246454,27979.784608,-8438.347739,-78294.959896
2049.249103,-888.247130,-7402.059420,-79367.493593
2049.251752,32124.937883,2368.659014,-73085.510509
2049.254401,-20725.766376,5773.606348,-73698.386908
2049.257050,6957.935855,-6365.771101,-79214.274493
2049.259632,3404.947333,-4589.276840,-79367.493593
2049.262215,-15988.448347,-11547.212695,-74617.701505
2049.264799,32717.102636,-4441.235652,-85189.819378
2049.267382,-12731.542202,34345.555709,-69101.813920
2049.269965,-72836.264693,-27091.537477,-109398.437114
2049.272549,68098.946664,-4441.235652,-74770.920605
2049.275132,-67950.905476,15692.365970,-66037.431928
2049.277715,44116.274143,-19689.478057,-68182.499322
2049.280299,26055.249158,20281.642811,-82738.313784
2049.282882,-93265.948692,41599.573940,-67569.622924
2049.285465,98299.349098,-26351.331535,-76609.549800
2049.288049,-27387.619854,13619.789333,-68642.156621
2049.290632,-1036.288319,-13175.665768,-85649.476676
2049.293215,7550.100608,-5625.565159,-79367.493593
2049.295799,-148.041188,5181.441594,-79367.493593
2049.298382,-19097.313304,8142.265362,-75996.673402
2049.300965,19837.519246,-9178.553681,-79061.055394
2049.303549,-6069.688724,-444.123565,-78754.617194
2049.306132,-32865.143825,3849.070898,-75077.358804
2049.308715,21169.889941,-24722.878463,-85189.819378
2049.311299,-31828.855506,17024.736666,-69867.909418
2049.313882,11103.089130,-21169.889941,-87488.105872
2049.316465,-16432.571912,18653.189738,-61747.297139
2049.319049,22650.301825,-5921.647536,-81512.560987
2049.321632,-21169.889941,11695.253884,-75077.358804
2049.324215,15100.201217,888.247130,-76149.892501
2049.326799,-8290.306550,11103.089130,-77835.302597
2049.329382,1184.329507,-3256.906145,-77222.426198
2049.331965,10066.800811,-7402.059420,-83197.971083
2049.334549,18949.272115,6661.853478,-69408.252119
2049.337132,-28423.908173,1924.535449,-81665.780087
2049.339715,30940.608376,13323.706956,-66956.746525
2049.342299,-7254.018232,5033.400406,-80286.808190
2049.344882,-40119.162056,-7402.059420,-75537.016103
2049.347465,80830.488866,-13767.830521,-75537.016103
2049.350049,-104517.079010,22502.260637,-51788.055665
2049.352632,126723.257270,-46188.850781,-106334.055122
2049.355215,-110882.850112,65730.287650,-76149.892501
2049.357799,41747.615129,-51074.209998,-111390.285409
2049.360382,29312.155303,-4441.235652,-78294.959896
2049.362976,-67802.864287,3108.864956,-94536.184453
2049.365571,45004.521274,-5329.482782,-64505.240932
2049.368165,62325.340316,-5773.606348,-80286.808190
2049.370760,-16876.695478,9474.636058,-60215.106143
2049.373354,-3849.070898,-24130.713709,-88713.858668
2049.375949,8438.347739,-13471.748144,-85496.257577
2049.378543,-27387.619854,-592.164754,-70787.224015
2049.381137,20725.766376,-18505.148550,-85189.819378
2049.383732,-6957.935855,12879.583391,-72472.634111
2049.386326,-2960.823768,-18209.066173,-79827.150892
2049.388921,148.041188,5033.400406,-70021.128517
2049.391515,3552.988522,-19541.436869,-84576.942979
2049.394109,-18505.148550,6069.688724,-70634.004916
2049.396704,32717.102636,-16728.654289,-78448.178995
2049.399298,-296.082377,148.041188,-74311.263306
2049.401893,27535.661042,-9474.636058,-77988.521696
2049.404487,-7105.977043,-3552.988522,-78141.740796
2049.407081,22650.301825,-12287.418637,-75996.673402
2049.409676,-5329.482782,2220.617826,-76149.892501
2049.412270,4441.235652,3997.112087,-68182.499322
2049.414865,-2812.782580,-2812.782580,-83504.409282
2049.417459,32717.102636,-9030.512492,-75077.358804
2049.420053,8882.471304,1628.453072,-73391.948708
2049.422648,-52554.621882,2516.700203,-75537.016103
2049.425242,72392.141128,-16284.530724,-82738.313784
2049.427837,-104072.955445,27387.619854,-52400.932063
2049.430431,109106.355851,-64990.081708,-98826.319242
2049.433025,-64101.834577,66026.370026,-68029.280222
2049.435620,-49593.798114,-22798.343014,-97600.566445
2049.438214,75797.088461,-20133.601622,-62206.954438
2049.440809,-58180.187041,15840.407159,-68642.156621
2049.443403,-296.082377,8438.347739,-76456.330700
2049.445997,28719.990550,888.247130,-80133.589091
2049.448592,-1480.411884,-1776.494261,-79980.369991
2049.451186,-5181.441594,444.123565,-71400.100414
2049.453781,9474.636058,-4441.235652,-87334.886772
2049.456375,-23982.672521,14359.995275,-70174.347617
2049.458970,-7105.977043,-6513.812290,-76149.892501
2049.461564,-1036.288319,1184.329507,-76915.987999
2049.464158,-8438.347739,-6513.812290,-82431.875585
2049.466759,-13915.871710,1924.535449,-76609.549800
2049.469360,31384.731941,-10955.047942,-84576.942979
2049.471960,-22650.301825,12583.501014,-71706.538613
2049.474561,11991.336260,-8142.265362,-78907.836294
2049.477162,-17912.983796,6957.935855,-75230.577904
2049.479762,22058.137072,148.041188,-77988.521696
2049.482363,-1480.411884,10214.842000,-73851.606007
2049.484963,17468.860231,-5181.441594,-76609.549800
2049.487564,-8142.265362,-6513.812290,-84423.723880
2049.490165,21762.054695,4589.276840,-66803.527426
2049.492765,-35381.844028,3256.906145,-80746.465489
2049.495366,-1924.535449,-3256.906145,-79827.150892
2049.497967,-1924.535449,5625.565159,-76915.987999
2049.500567,-23094.425390,-9770.718434,-77528.864398
2049.503168,59512.557737,-11251.130318,-79980.369991
2049.505769,-102592.543561,13471.748144,-60981.201641
2049.508369,110290.685358,-37602.461854,-100205.291138
2049.510970,-107922.026344,57884.104664,-58376.476948
2049.513570,81422.653620,-62769.463882,-94995.841752
2049.516171,9326.594869,10214.842000,-89173.515967
2049.518772,-70763.688055,6661.853478,-100971.386636
2049.521372,-39675.038491,-7402.059420,-88407.420469
2049.523973,41007.409187,1036.288319,-77528.864398
2049.526574,-49593.798114,4145.153275,-77682.083497
2049.529174,40119.162056,-29016.072926,-87334.886772
2049.531775,-1332.370696,-4441.235652,-84576.942979
2049.534376,-10510.924376,2368.659014,-74617.701505
2049.536976,19689.478057,-11399.171507,-88867.077768
2049.539577,-15248.242405,10066.800811,-67876.061123
2049.542177,-9474.636058,-18653.189738,-80746.465489
2049.544778,1776.494261,1776.494261,-70327.566716
2049.547379,34937.720462,-21021.848753,-83810.847481
2049.549979,-13915.871710,10658.965565,-72166.195912
2049.552580,38638.750172,-21762.054695,-85649.476676
2049.555181,-13175.665768,3404.947333,-67722.842023
2049.557781,18801.230927,-15840.407159,-81206.122788
2049.560382,-2960.823768,-7402.059420,-76149.892501
2049.562983,26647.413912,3701.029710,-70174.347617
2049.565583,-14804.118840,1036.288319,-75843.454302
2049.568184,32421.020260,-11103.089130,-79980.369991
2049.570789,1184.329507,-2220.617826,-79367.493593
2049.573394,-35233.802839,4589.276840,-72625.853210
2049.575998,33309.267390,-25611.125593,-85343.038477
2049.578603,-33605.349767,30644.525999,-77375.645298
2049.581208,-67654.823099,-30792.567187,-101124.605736
2049.583813,79350.076982,-7550.100608,-67263.184724
2049.586418,-75204.923707,8142.265362,-63739.145434
2049.589023,57588.022288,-11695.253884,-74770.920605
2049.591627,-12139.377449,22354.219448,-90552.487864
2049.594232,-67654.823099,27239.578666,-68795.375720
2049.596837,81866.777185,-10658.965565,-90092.830565
2049.599442,18209.066173,296.082377,-86875.229473
2049.602047,-13471.748144,13323.706956,-66956.746525
2049.604652,2220.617826,-8734.430116,-83044.751983
2049.607257,7994.224174,14952.160028,-75690.235202
2049.609861,-38046.585419,11991.336260,-75230.577904
2049.612466,12731.542202,-10214.842000,-79367.493593
2049.615071,-740.205942,1480.411884,-79980.369991
2049.617676,-8586.388927,6957.935855,-68948.594820
2049.620281,7254.018232,-18061.024985,-86875.229473
2049.622886,-16284.530724,12731.542202,-74311.263306
2049.625491,14804.118840,-14952.160028,-85036.600278
2049.628095,-34789.679274,17468.860231,-66037.431928
2049.630700,23390.507767,-9918.759623,-85189.819378
2049.633305,-4737.318029,11103.089130,-81972.218286
2049.635910,8290.306550,-1184.329507,-72779.072310
2049.638515,2664.741391,-10066.800811,-87794.544071
2049.641120,0.000000,11399.171507,-67263.184724
2049.643724,-28868.031738,-6365.771101,-81665.780087
2049.646329,9622.677246,8734.430116,-78294.959896
2049.648934,-14952.160028,-2220.617826,-81206.122788
2049.651539,24870.919651,11991.336260,-68488.937521
2049.654144,-22798.343014,-6513.812290,-87641.324971
2049.656749,4589.276840,-37454.420665,-85189.819378
2049.659354,55811.528027,-1036.288319,-82585.094684
2049.661958,-110882.850112,35529.885216,-65577.774629
2049.664563,137234.181647,-16876.695478,-82125.437386
2049.667168,-45448.644839,33013.185013,-33095.325514
2049.669773,32717.102636,-38046.585419,-87641.324971
2049.672378,29164.114115,-11695.253884,-80133.589091
2049.674985,-34937.720462,2960.823768,-72012.976812
2049.677593,-1924.535449,-20133.601622,-86109.133975
2049.680200,33605.349767,-1776.494261,-74770.920605
2049.682807,-17764.942608,7994.224174,-66037.431928
2049.685415,-1776.494261,-5181.441594,-72779.072310
2049.688022,14063.912898,-12139.377449,-84883.381178
2049.690629,-35529.885216,6365.771101,-75843.454302
2049.693237,10510.924376,-23982.672521,-79827.150892
2049.695844,-9622.677246,13767.830521,-72472.634111
2049.698451,-2072.576638,-17320.819043,-86415.572174
2049.701059,2368.659014,4589.276840,-72012.976812
2049.703666,45004.521274,-15544.324782,-78907.836294
2049.706273,-15840.407159,-1628.453072,-74464.482406
2049.708881,26351.331535,-9918.759623,-70787.224015
2049.711488,-18061.024985,-7254.018232,-76762.768900
2049.714095,28127.825796,-4737.318029,-79061.055394
2049.716703,-4589.276840,4145.153275,-75537.016103
2049.719310,17616.901420,-2072.576638,-75843.454302
2049.721917,15544.324782,-6365.771101,-78294.959896
2049.724525,-12879.583391,6957.935855,-69561.471218
2049.727132,8586.388927,-16876.695478,-83504.409282
2049.729739,35381.844028,5329.482782,-72472.634111
2049.732347,-44856.480085,-12879.583391,-77682.083497
2049.734954,43672.150578,-18357.107362,-78601.398095
2049.737561,-11843.295072,14656.077652,-90552.487864
2049.740169,-84383.477388,10955.047942,-69561.471218
2049.742776,112807.385561,-33753.390955,-66956.746525
2049.745383,-105701.408518,45596.686027,-45659.291681
2049.747991,46188.850781,-18061.024985,-90705.706963
2049.750598,13767.830521,3701.029710,-76303.111601
2049.753205,-10807.006753,2368.659014,-61594.078039
2049.755813,-32124.937883,-10510.924376,-82891.532884
2049.758420,25018.960840,-2220.617826,-78294.959896
2049.761027,-28127.825796,11547.212695,-73238.729609
2049.763635,-10658.965565,-5329.482782,-78294.959896
2049.766242,6513.812290,-12435.459826,-81052.903688
2049.768849,-8290.306550,5329.482782,-74311.263306
2049.771457,4293.194464,-15396.283594,-84117.285680
2049.774064,-21317.931130,5921.647536,-72319.415011
2049.776671,9474.636058,-16432.571912,-82431.875585
2049.779227,-24574.837274,14656.077652,-70021.128517
2049.781783,14063.912898,1332.370696,-79061.055394
2049.784338,-4589.276840,1184.329507,-78907.836294
2049.786894,36418.132346,-6661.853478,-81359.341888
2049.789449,-20873.807564,6661.853478,-75383.797003
2049.792005,15692.365970,-9474.636058,-76303.111601
2049.794561,-23538.548956,5921.647536,-83351.190182
2049.797116,19985.560434,-5921.647536,-78754.617194
2049.799672,-740.205942,9178.553681,-83197.971083
2049.802227,-7550.100608,-6957.935855,-77682.083497
2049.804783,66174.411215,-20281.642811,-80746.465489
2049.807339,-69727.399736,36418.132346,-55924.971354
2049.809894,38194.626607,-60696.887244,-91931.459760
2049.812450,13471.748144,19541.436869,-82431.875585
2049.815005,-96522.854837,-9622.677246,-96374.813648
2049.817561,89712.960170,-29460.196492,-69101.813920
2049.820117,24130.713709,-14508.036463,-68182.499322
2049.822672,-58032.145853,20281.642811,-68182.499322
2049.825228,50778.127621,-19837.519246,-80440.027290
2049.827783,-43079.985824,5625.565159,-64964.898230
2049.830339,3849.070898,-14063.912898,-81818.999186
2049.832895,22206.178260,-5625.565159,-78448.178995
2049.835450,12435.459826,2664.741391,-75230.577904
2049.838006,-22798.343014,-2960.823768,-85036.600278
2049.840561,11251.130318,6217.729913,-73545.167808
2049.843117,-10807.006753,-6365.771101,-79827.150892
2049.845673,-2960.823768,444.123565,-71400.100414
2049.848228,13915.871710,-11991.336260,-80593.246390
2049.850784,-4293.194464,2664.741391,-75996.673402
2049.853339,4293.194464,-17024.736666,-84730.162079
2049.855895,-11695.253884,7254.018232,-64198.802732
2049.858451,13619.789333,-11991.336260,-83044.751983
2049.861006,-26795.455100,4145.153275,-70940.443115
2049.863562,39526.997303,-22502.260637,-84270.504780
2049.866117,-8438.347739,12287.418637,-71859.757712
2049.868673,30644.525999,-20281.642811,-78907.836294
2049.871228,14952.160028,12879.583391,-70021.128517
2049.873784,-34641.638086,740.205942,-75230.577904
2049.876340,57736.063476,-8142.265362,-85955.914876
2049.878895,-43079.985824,18653.189738,-78907.836294
2049.881463,-11843.295072,-20281.642811,-89020.296868
2049.884030,51074.209998,-19837.519246,-92237.897959
2049.886597,-95190.484141,5181.441594,-76915.987999
2049.889165,30644.525999,-2812.782580,-92391.117059
2049.891732,-740.205942,-8438.347739,-99745.633840
2049.894300,-68987.193794,25759.166782,-72625.853210
2049.896867,47373.180288,-24722.878463,-85036.600278
2049.899434,-23094.425390,19541.436869,-72625.853210
2049.902002,-8586.388927,-16136.489536,-89786.392366
2049.904569,444.123565,-1924.535449,-83351.190182
2049.907137,19985.560434,13471.748144,-69867.909418
2049.909704,-25167.002028,3404.947333,-74770.920605
2049.912271,8142.265362,1628.453072,-72012.976812
2049.914839,888.247130,-3701.029710,-83044.751983
2049.917406,14063.912898,2220.617826,-75537.016103
2049.919974,-13471.748144,1924.535449,-82431.875585
2049.922541,-7402.059420,-148.041188,-76915.987999
2049.925108,-17024.736666,9326.594869,-79367.493593
2049.927676,-4589.276840,-740.205942,-77375.645298
2049.930243,33013.185013,-21317.931130,-86415.572174
2049.932811,-36418.132346,21317.931130,-68642.156621
2049.935378,33753.390955,-26647.413912,-87488.105872
2049.937945,-40711.326810,22354.219448,-68182.499322
2049.940513,30348.443622,-22798.343014,-93923.308055
2049.943080,-27387.619854,26203.290347,-65118.117330
2049.945648,22502.260637,-22502.260637,-87181.667672
2049.948215,23686.590144,15396.283594,-68335.718422
2049.950782,-37306.379477,-18209.066173,-84576.942979
2049.953350,87048.218779,-32717.102636,-87947.763170
2049.955917,-38638.750172,34641.638086,-90399.268764
2049.958485,-43820.191766,-22206.178260,-100052.072039
2049.961052,87344.301156,-38046.585419,-80746.465489
2049.963619,-60400.804867,5773.606348,-72472.634111
2049.966187,-7846.182985,-6809.894666,-81206.122788
2049.968754,46188.850781,-22502.260637,-86722.010374
2049.971322,-54035.033766,10658.965565,-72932.291410
2049.973889,23538.548956,-35677.926404,-92850.774358
2049.976456,-10807.006753,7402.059420,-73391.948708
2049.979024,-2664.741391,-10955.047942,-75383.797003
2049.981591,-19985.560434,296.082377,-80286.808190
2049.984168,37898.544230,-5773.606348,-74311.263306
2049.986745,-5773.606348,2812.782580,-72779.072310
2049.989321,12731.542202,-2664.741391,-74617.701505
2049.991898,-4145.153275,-4441.235652,-80899.684589
2049.994475,23686.590144,-1628.453072,-71246.881314
2049.997052,-6365.771101,-5773.606348,-77528.864398
2049.999629,25907.207970,-17764.942608,-78448.178995
2050.002205,-12731.542202,5033.400406,-76456.330700
2050.004782,-30644.525999,13619.789333,-68795.375720
2050.007359,10955.047942,-20577.725188,-85649.476676
2050.009936,-7105.977043,3552.988522,-71246.881314
2050.012513,-9918.759623,-19097.313304,-87488.105872
2050.015089,17616.901420,-1628.453072,-81206.122788
2050.017666,23982.672521,-1036.288319,-81972.218286
2050.020243,-49889.880491,-1924.535449,-71246.881314
2050.022820,78461.829852,-5773.606348,-72012.976812
2050.025397,-129832.122227,36862.255912,-55618.533155
2050.027973,102888.625938,-45004.521274,-92697.555258
2050.030550,15100.201217,17172.777854,-91625.021561
2050.033127,-70763.688055,32569.061448,-60674.763442
2050.035704,61141.010809,-13767.830521,-77835.302597
2050.038281,-22946.384202,10807.006753,-71706.538613
2050.040857,-25759.166782,-3849.070898,-78907.836294
2050.043434,24574.837274,-13619.789333,-73698.386908
2050.046011,-21910.095883,2072.576638,-75996.673402
2050.048588,-21762.054695,-1924.535449,-81818.999186
2050.051165,31532.773129,-16580.613101,-85802.695776
2050.053741,-23834.631332,21169.889941,-66956.746525
2050.056318,5625.565159,2960.823768,-68795.375720
2050.058895,-18505.148550,-2960.823768,-80899.684589
2050.061472,12287.418637,7846.182985,-70480.785816
2050.064049,-2960.823768,-444.123565,-85036.600278
2050.066625,592.164754,9918.759623,-70634.004916
2050.069202,-9326.594869,-2516.700203,-86262.353075
2050.071779,2220.617826,2220.617826,-74158.044206
2050.074356,-10066.800811,888.247130,-79980.369991
2050.076933,-16580.613101,-6513.812290,-75537.016103
