#time,accel_x,accel_y,accel_z
2178.389768,21910.095883,-9326.594869,-81818.999186
2178.392329,33161.226202,6513.812290,-84117.285680
2178.394890,-4589.276840,-5033.400406,-72319.415011
2178.397451,-9030.512492,5921.647536,-82738.313784
2178.400013,42931.944636,-10807.006753,-65884.212828
2178.402574,-72540.182316,-2516.700203,-87028.448573
2178.405135,63213.587447,11251.130318,-72779.072310
2178.407696,-3404.947333,4441.235652,-81206.122788
2178.410257,-39971.120868,7550.100608,-66497.089226
2178.412818,23242.466579,0.000000,-82278.656485
2178.415379,-12287.418637,9326.594869,-82585.094684
2178.417940,5033.400406,-16284.530724,-76149.892501
2178.420501,-27091.537477,2516.700203,-76456.330700
2178.423062,45004.521274,-6809.894666,-73851.606007
2178.425623,-5033.400406,1776.494261,-75537.016103
2178.428184,13915.871710,2812.782580,-74924.139704
2178.430746,-2812.782580,2664.741391,-75996.673402
2178.433306,10658.965565,-444.123565,-74770.920605
2178.435866,-19689.478057,-3701.029710,-86415.572174
2178.438427,24130.713709,4145.153275,-67416.403824
2178.440987,296.082377,-3701.029710,-82125.437386
2178.443548,-18061.024985,14656.077652,-74311.263306
2178.446108,16580.613101,-7698.141797,-83197.971083
2178.448669,-21910.095883,13619.789333,-70327.566716
2178.451229,17172.777854,-12879.583391,-83810.847481
2178.453789,-23538.548956,9178.553681,-72166.195912
2178.456350,25463.084405,-22798.343014,-85955.914876
2178.458910,-19689.478057,19837.519246,-67416.403824
2178.461471,35233.802839,-14211.954086,-83810.847481
2178.464031,-28423.908173,28868.031738,-64811.679131
2178.466592,45004.521274,-8586.388927,-81665.780087
2178.469152,-11695.253884,-22206.178260,-85802.695776
2178.471712,-15544.324782,10510.924376,-65884.212828
2178.474273,43228.027013,3849.070898,-74158.044206
2178.476833,-10510.924376,-13767.830521,-69408.252119
2178.479394,-24278.754898,6809.894666,-89173.515967
2178.481954,24426.796086,-13915.871710,-77069.207099
2178.484515,-8438.347739,-14804.118840,-71706.538613
2178.487075,-22650.301825,5921.647536,-75383.797003
2178.489635,2664.741391,-23242.466579,-85955.914876
2178.492196,4145.153275,888.247130,-69867.909418
2178.494756,17172.777854,-16284.530724,-87181.667672
2178.497317,-14952.160028,8142.265362,-63126.269035
2178.499877,3849.070898,-21465.972318,-88254.201370
2178.502438,-33161.226202,16580.613101,-71400.100414
2178.504998,37454.420665,-23538.548956,-83657.628382
2178.507558,-14508.036463,9178.553681,-65730.993728
2178.510119,22354.219448,-10066.800811,-81818.999186
2178.512679,-7105.977043,3552.988522,-74311.263306
2178.515240,10214.842000,-5329.482782,-75383.797003
2178.517800,-19837.519246,-8734.430116,-79214.274493
2178.520361,-740.205942,444.123565,-73698.386908
2178.522921,-5181.441594,-5329.482782,-80286.808190
2178.525481,-740.205942,-5329.482782,-74004.825107
2178.528042,-6661.853478,-9030.512492,-77682.083497
2178.530602,-11103.089130,1628.453072,-77222.426198
2178.533163,-6069.688724,-8586.388927,-81206.122788
2178.535726,-11399.171507,-1036.288319,-73238.729609
2178.538286,-1480.411884,-22650.301825,-86262.353075
2178.540847,888.247130,-888.247130,-74924.139704
2178.543407,2220.617826,-27387.619854,-86722.010374
2178.545967,-21021.848753,17764.942608,-63892.364533
2178.548528,36714.214723,-13027.624579,-76456.330700
2178.551088,-41303.491564,17764.942608,-70940.443115
2178.553649,54183.074954,7698.141797,-78141.740796
2178.556209,-38046.585419,-12879.583391,-79367.493593
2178.558769,-2072.576638,-740.205942,-87641.324971
2178.561330,64545.958142,-1480.411884,-71553.319513
2178.563890,-24426.796086,-8734.430116,-67109.965625
2178.566451,7994.224174,24426.796086,-81359.341888
2178.569011,-2960.823768,-2664.741391,-73391.948708
2178.571571,-22502.260637,-6513.812290,-83197.971083
2178.574132,-6957.935855,14063.912898,-77988.521696
2178.576692,21465.972318,-8142.265362,-78294.959896
2178.579252,-24870.919651,4885.359217,-77375.645298
2178.581813,10807.006753,-12287.418637,-84270.504780
2178.584373,-17024.736666,9918.759623,-69408.252119
2178.586934,18505.148550,-22206.178260,-83810.847481
2178.589494,-24574.837274,14359.995275,-75077.358804
2178.592054,38342.667796,-22946.384202,-90705.706963
2178.594615,-26351.331535,-888.247130,-77682.083497
2178.597175,11103.089130,1924.535449,-72472.634111
2178.599736,-2368.659014,740.205942,-82738.313784
2178.602296,10214.842000,148.041188,-72932.291410
2178.604856,9474.636058,1184.329507,-81206.122788
2178.607417,22206.178260,8438.347739,-68795.375720
2178.609977,-1332.370696,-1036.288319,-86109.133975
2178.612538,1480.411884,3701.029710,-70787.224015
2178.615098,-8438.347739,-3849.070898,-81359.341888
2178.617658,13915.871710,7254.018232,-70634.004916
2178.620219,10955.047942,-24574.837274,-88254.201370
2178.622779,-22502.260637,19985.560434,-66803.527426
2178.625340,55219.363273,-28423.908173,-87028.448573
2178.627900,-66322.452403,6957.935855,-66037.431928
2178.630460,38638.750172,-296.082377,-80133.589091
2178.633021,-28127.825796,1184.329507,-74158.044206
2178.635581,-15248.242405,-20725.766376,-96374.813648
2178.638141,14656.077652,9622.677246,-61440.858940
2178.640700,10955.047942,-28571.949361,-98060.223744
2178.643260,-35085.761651,7994.224174,-78907.836294
2178.645819,0.000000,3552.988522,-75230.577904
2178.648379,-11399.171507,-4145.153275,-75383.797003
2178.650939,2960.823768,3256.906145,-66343.870127
2178.653498,-6809.894666,-7402.059420,-82891.532884
2178.656058,4737.318029,-888.247130,-72319.415011
2178.658617,-2072.576638,-9474.636058,-85189.819378
2178.661177,888.247130,6365.771101,-71859.757712
2178.663737,-13027.624579,-9030.512492,-84117.285680
2178.666296,-6957.935855,-592.164754,-72012.976812
2178.668856,4589.276840,-13767.830521,-78448.178995
2178.671415,-15840.407159,6513.812290,-71246.881314
2178.673975,20429.683999,-17320.819043,-79980.369991
2178.676535,-26943.496289,148.041188,-79367.493593
2178.679094,15840.407159,-21910.095883,-80286.808190
2178.681654,-25463.084405,1480.411884,-70480.785816
2178.684213,21762.054695,-13175.665768,-79061.055394
2178.686773,-10807.006753,5921.647536,-74158.044206
2178.689333,30052.361245,-7254.018232,-77682.083497
2178.691892,-20429.683999,-3256.906145,-76149.892501
2178.694452,29312.155303,-10510.924376,-72625.853210
2178.697011,-11251.130318,-14508.036463,-84730.162079
2178.699571,-7994.224174,9770.718434,-71400.100414
2178.702131,15692.365970,-13915.871710,-83197.971083
2178.704690,-19097.313304,11991.336260,-66190.651027
2178.707250,41895.656317,5033.400406,-87794.544071
2178.709809,-61141.010809,-3849.070898,-73545.167808
2178.712369,15100.201217,-7105.977043,-79214.274493
2178.714929,20133.601622,6217.729913,-78601.398095
2178.717488,-38194.626607,-15544.324782,-91471.802461
2178.720048,-31976.896694,10807.006753,-76915.987999
2178.722607,61881.216751,-8882.471304,-74924.139704
2178.725167,-22058.137072,7254.018232,-74158.044206
2178.727727,17616.901420,4145.153275,-78601.398095
2178.730286,11399.171507,5477.523971,-68948.594820
2178.732846,-592.164754,-2072.576638,-71093.662214
2178.735405,-13027.624579,-1628.453072,-83657.628382
2178.737965,40859.367998,-444.123565,-66190.651027
2178.740524,-5329.482782,-4145.153275,-82738.313784
2178.743084,8142.265362,10955.047942,-70174.347617
2178.745643,5033.400406,-8290.306550,-83197.971083
2178.748203,-15396.283594,7698.141797,-72625.853210
2178.750762,9770.718434,-10362.883188,-76915.987999
2178.753321,-7994.224174,10362.883188,-74617.701505
2178.755881,15396.283594,-11991.336260,-87028.448573
2178.758440,-14656.077652,19245.354492,-75077.358804
2178.760999,23538.548956,-19097.313304,-83964.066581
2178.763559,-37750.503042,13471.748144,-67569.622924
2178.766118,18653.189738,-13915.871710,-88254.201370
2178.768678,-11103.089130,10362.883188,-67569.622924
2178.771237,18061.024985,-7254.018232,-69561.471218
2178.773796,8734.430116,14359.995275,-74464.482406
2178.776356,9918.759623,-14952.160028,-84270.504780
2178.778915,-40119.162056,12435.459826,-77222.426198
2178.781475,56551.733969,-1628.453072,-62666.611736
2178.784034,-39082.873738,-16580.613101,-74158.044206
2178.786593,2220.617826,6957.935855,-86415.572174
2178.789153,17764.942608,-15544.324782,-76149.892501
2178.791712,18209.066173,-4737.318029,-61287.639840
2178.794272,-32124.937883,1924.535449,-88407.420469
2178.796831,-9622.677246,5921.647536,-64505.240932
2178.799390,5773.606348,-31088.649564,-91165.364262
2178.801950,-25018.960840,16432.571912,-67263.184724
2178.804509,29312.155303,-30200.402434,-90858.926063
2178.807068,-29164.114115,12879.583391,-67416.403824
2178.809628,20577.725188,-20725.766376,-85649.476676
2178.812187,-25315.043216,12435.459826,-66497.089226
2178.814747,17024.736666,-18505.148550,-84270.504780
2178.817306,-17616.901420,8734.430116,-63739.145434
2178.819865,31680.814318,-13915.871710,-77835.302597
2178.822425,-6809.894666,-6365.771101,-81512.560987
2178.824984,2960.823768,296.082377,-70634.004916
2178.827544,-3552.988522,-19541.436869,-81818.999186
2178.830103,-23982.672521,-1924.535449,-72472.634111
2178.832662,10214.842000,-21021.848753,-82585.094684
2178.835222,-13915.871710,6661.853478,-75230.577904
2178.837781,23686.590144,-25167.002028,-83810.847481
2178.840341,-32421.020260,16580.613101,-67876.061123
2178.842900,15840.407159,-25611.125593,-83964.066581
2178.845458,-37750.503042,19245.354492,-62973.049936
2178.848017,33605.349767,3404.947333,-69408.252119
2178.850576,-37158.338288,-740.205942,-81665.780087
2178.853135,38490.708984,10214.842000,-74770.920605
2178.855694,18357.107362,-12879.583391,-84730.162079
2178.858253,-10214.842000,1184.329507,-64045.583633
2178.860812,44708.438897,10510.924376,-76609.549800
2178.863371,-27535.661042,-4885.359217,-58070.038748
2178.865930,0.000000,-5625.565159,-87028.448573
2178.868489,37454.420665,15396.283594,-77835.302597
2178.871048,-18505.148550,-3701.029710,-81818.999186
2178.873607,-31384.731941,23834.631332,-62973.049936
2178.876166,48409.468607,-13323.706956,-81665.780087
2178.878725,-34493.596897,8882.471304,-75383.797003
2178.881284,14952.160028,-22650.301825,-88560.639569
2178.883843,-5921.647536,12583.501014,-65271.336430
2178.886402,27091.537477,-23538.548956,-89479.954166
2178.888961,-22354.219448,16876.695478,-70327.566716
2178.891520,33013.185013,-11399.171507,-80593.246390
2178.894079,-25315.043216,9770.718434,-69408.252119
2178.896638,22206.178260,-7698.141797,-80593.246390
2178.899197,2516.700203,-592.164754,-84576.942979
2178.901756,15840.407159,5329.482782,-69561.471218
2178.904315,-1480.411884,6513.812290,-83351.190182
2178.906874,3701.029710,10658.965565,-75077.358804
2178.909433,4589.276840,-444.123565,-80133.589091
2178.911992,-14508.036463,1036.288319,-72319.415011
2178.914551,-2220.617826,-7698.141797,-81359.341888
2178.917110,9326.594869,6809.894666,-78294.959896
2178.919669,-2072.576638,-6365.771101,-79367.493593
2178.922228,4293.194464,14063.912898,-70480.785816
2178.924787,54627.198520,-26499.372724,-86875.229473
2178.927346,-59956.681302,2368.659014,-64505.240932
2178.929905,26943.496289,5329.482782,-76609.549800
2178.932464,-11251.130318,-11695.253884,-76456.330700
2178.935023,23686.590144,-17024.736666,-82125.437386
2178.937582,2220.617826,5625.565159,-72012.976812
2178.940141,6661.853478,-16432.571912,-81665.780087
2178.942700,-30200.402434,0.000000,-83657.628382
2178.945258,32272.979071,-2220.617826,-65884.212828
2178.947817,-15100.201217,-10214.842000,-79827.150892
2178.950376,-6661.853478,7550.100608,-64658.460031
2178.952935,2368.659014,-9178.553681,-86875.229473
2178.955493,-13175.665768,7254.018232,-66037.431928
2178.958052,6957.935855,-21169.889941,-85649.476676
2178.960611,-30496.484810,14508.036463,-67569.622924
2178.963170,15544.324782,-23834.631332,-85955.914876
2178.965728,-22502.260637,9770.718434,-72932.291410
2178.968287,19097.313304,-22946.384202,-83044.751983
2178.970846,-21910.095883,8734.430116,-74004.825107
2178.973405,12287.418637,-27831.743419,-88713.858668
2178.975963,-26795.455100,-10955.047942,-77835.302597
2178.978522,12879.583391,-3552.988522,-73545.167808
2178.981081,2960.823768,-9474.636058,-82125.437386
2178.983640,14952.160028,148.041188,-65424.555529
2178.986199,-4885.359217,740.205942,-82738.313784
2178.988757,-3256.906145,-3701.029710,-71093.662214
2178.991316,-7105.977043,0.000000,-80133.589091
2178.993875,-3997.112087,-2516.700203,-71246.881314
2178.996434,-7105.977043,-2072.576638,-79367.493593
2178.998992,21465.972318,-444.123565,-73085.510509
2179.001551,9770.718434,-27831.743419,-88407.420469
2179.004110,-12731.542202,25018.960840,-64658.460031
2179.006669,39675.038491,-27239.578666,-82125.437386
2179.009227,-59660.598925,12435.459826,-64505.240932
2179.011786,49889.880491,2368.659014,-78907.836294
2179.014345,-29608.237680,17172.777854,-75230.577904
2179.016904,2516.700203,-11103.089130,-88867.077768
2179.019462,27091.537477,9622.677246,-67722.842023
2179.022021,17616.901420,-14804.118840,-77222.426198
2179.024580,-28571.949361,21021.848753,-70634.004916
2179.027138,18209.066173,7402.059420,-69255.033019
2179.029696,-2812.782580,-4441.235652,-82278.656485
2179.032254,-740.205942,6069.688724,-70021.128517
2179.034812,2960.823768,-7402.059420,-82738.313784
2179.037371,6069.688724,6069.688724,-73698.386908
2179.039929,-7698.141797,-4441.235652,-79827.150892
2179.042487,-7994.224174,7550.100608,-74924.139704
2179.045045,14063.912898,-9030.512492,-78294.959896
2179.047603,-15396.283594,10066.800811,-72166.195912
2179.050161,35529.885216,-6957.935855,-84117.285680
2179.052719,-23538.548956,15100.201217,-73545.167808
2179.055278,26055.249158,-14508.036463,-84270.504780
2179.057836,-10214.842000,20725.766376,-62053.735338
2179.060394,17764.942608,-14211.954086,-80746.465489
2179.062952,-1776.494261,18801.230927,-72779.072310
2179.065510,31384.731941,-17764.942608,-81818.999186
2179.068068,-25018.960840,9326.594869,-74924.139704
2179.070626,54479.157331,-7846.182985,-77375.645298
2179.073184,-43968.232955,-8882.471304,-74770.920605
2179.075743,-38934.832549,6661.853478,-73545.167808
2179.078301,30200.402434,-1924.535449,-73238.729609
2179.080859,-24870.919651,-4441.235652,-76915.987999
2179.083417,1036.288319,148.041188,-83810.847481
2179.085975,-3701.029710,4589.276840,-59908.667944
2179.088533,-2664.741391,-31384.731941,-91625.021561
2179.091091,-37898.544230,18357.107362,-67876.061123
2179.093649,26647.413912,-29460.196492,-83810.847481
2179.096208,-38342.667796,15100.201217,-66650.308326
2179.098766,16136.489536,-18949.272115,-91318.583362
2179.101324,-3256.906145,-2072.576638,-78754.617194
2179.103882,14359.995275,-3701.029710,-73391.948708
2179.106440,-16876.695478,-4737.318029,-82431.875585
2179.108998,8586.388927,10362.883188,-68488.937521
2179.111556,-3997.112087,-9918.759623,-83810.847481
2179.114114,9030.512492,592.164754,-64045.583633
2179.116673,-10362.883188,-6069.688724,-83964.066581
2179.119231,0.000000,-2516.700203,-72012.976812
2179.121789,-5329.482782,-7994.224174,-78448.178995
2179.124347,-444.123565,148.041188,-72625.853210
2179.126905,7698.141797,-22502.260637,-84270.504780
2179.129463,-19393.395680,10510.924376,-68642.156621
2179.132021,5773.606348,-28719.990550,-88560.639569
2179.134579,-16728.654289,14211.954086,-70327.566716
2179.137137,16136.489536,-27979.784608,-89020.296868
2179.139695,-24278.754898,21169.889941,-62819.830836
2179.142253,26351.331535,-22058.137072,-82585.094684
2179.144811,-33753.390955,22354.219448,-67109.965625
2179.147369,63657.711012,-4293.194464,-84117.285680
2179.149927,6513.812290,-17024.736666,-80899.684589
2179.152485,-17616.901420,6513.812290,-63279.488135
2179.155043,45892.768404,13323.706956,-77682.083497
2179.157601,-8734.430116,2220.617826,-65424.555529
2179.160159,-19689.478057,5181.441594,-81972.218286
2179.162717,25167.002028,6661.853478,-70787.224015
2179.165275,-15544.324782,-1924.535449,-80899.684589
2179.167833,4737.318029,5477.523971,-75537.016103
2179.170391,13915.871710,-4737.318029,-83351.190182
2179.172948,-17764.942608,6069.688724,-74617.701505
2179.175506,12435.459826,-22946.384202,-84883.381178
2179.178064,-20281.642811,14359.995275,-65271.336430
2179.180622,31976.896694,-17320.819043,-87794.544071
2179.183180,-17912.983796,14656.077652,-70021.128517
2179.185738,33901.432144,-9178.553681,-81206.122788
2179.188296,-4293.194464,4589.276840,-77682.083497
2179.190854,18357.107362,-2812.782580,-77375.645298
2179.193412,-2220.617826,13323.706956,-76915.987999
2179.195970,18653.189738,-3108.864956,-73545.167808
2179.198528,-13323.706956,-4589.276840,-84576.942979
2179.201086,148.041188,2812.782580,-72319.415011
2179.203644,16580.613101,-296.082377,-77069.207099
2179.206202,-20577.725188,11991.336260,-70634.004916
2179.208760,15248.242405,4737.318029,-78294.959896
2179.211318,-23538.548956,-11547.212695,-75537.016103
2179.213876,4589.276840,-1924.535449,-81359.341888
2179.216434,3997.112087,-7254.018232,-78141.740796
2179.218992,-17912.983796,-37898.544230,-89020.296868
2179.221550,-13767.830521,21317.931130,-74158.044206
2179.224108,18949.272115,-27535.661042,-80746.465489
2179.226666,-24870.919651,-7105.977043,-77988.521696
2179.229224,16580.613101,296.082377,-73085.510509
